[2024-08-04 02:11:34,650][INFO] ## Hits (raw_ent) @ 3: 0.202607
[2024-08-04 02:11:34,650][INFO] ## Hits (raw_ent) @ 10: 0.333568
[2024-08-04 02:11:34,650][INFO] ## MRR (filter_ent): 0.173355
[2024-08-04 02:11:34,650][INFO] ## Hits (filter_ent) @ 1: 0.091614
[2024-08-04 02:11:34,650][INFO] ## Hits (filter_ent) @ 3: 0.208715
[2024-08-04 02:11:34,650][INFO] ## Hits (filter_ent) @ 10: 0.335330
[2024-08-04 02:11:34,650][INFO] ## MRR (raw_rel): 0.411202
[2024-08-04 02:11:34,651][INFO] ## Hits (raw_rel) @ 1: 0.260630
[2024-08-04 02:11:34,651][INFO] ## Hits (raw_rel) @ 3: 0.469345
[2024-08-04 02:11:34,651][INFO] ## Hits (raw_rel) @ 10: 0.736669
[2024-08-04 02:11:34,651][INFO] ## MRR (filter_rel): 0.425105
[2024-08-04 02:11:34,651][INFO] ## Hits (filter_rel) @ 1: 0.277073
[2024-08-04 02:11:34,651][INFO] ## Hits (filter_rel) @ 3: 0.484966
[2024-08-04 02:11:34,651][INFO] ## Hits (filter_rel) @ 10: 0.742777
[2024-08-04 02:18:32,740][INFO] ## Epoch 0002 | Ave Loss: 8.4412 | entity-relation-static:6.1459-2.9712 Best MRR 0.3988 | Model task_0.8-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu1-checkpoint 
[2024-08-04 02:18:36,590][INFO] ## MRR (raw_ent): 0.175802
[2024-08-04 02:18:36,590][INFO] ## Hits (raw_ent) @ 1: 0.098896
[2024-08-04 02:18:36,590][INFO] ## Hits (raw_ent) @ 3: 0.200728
[2024-08-04 02:18:36,590][INFO] ## Hits (raw_ent) @ 10: 0.336974
[2024-08-04 02:18:36,590][INFO] ## MRR (filter_ent): 0.180036
[2024-08-04 02:18:36,591][INFO] ## Hits (filter_ent) @ 1: 0.102772
[2024-08-04 02:18:36,591][INFO] ## Hits (filter_ent) @ 3: 0.206483
[2024-08-04 02:18:36,591][INFO] ## Hits (filter_ent) @ 10: 0.338854
[2024-08-04 02:18:36,591][INFO] ## MRR (raw_rel): 0.411305
[2024-08-04 02:18:36,591][INFO] ## Hits (raw_rel) @ 1: 0.264975
[2024-08-04 02:18:36,591][INFO] ## Hits (raw_rel) @ 3: 0.467818
[2024-08-04 02:18:36,591][INFO] ## Hits (raw_rel) @ 10: 0.726920
[2024-08-04 02:18:36,591][INFO] ## MRR (filter_rel): 0.425543
[2024-08-04 02:18:36,592][INFO] ## Hits (filter_rel) @ 1: 0.282241
[2024-08-04 02:18:36,592][INFO] ## Hits (filter_rel) @ 3: 0.482030
[2024-08-04 02:18:36,592][INFO] ## Hits (filter_rel) @ 10: 0.732911
[2024-08-04 03:06:57,965][INFO] ## Epoch 0005 | Ave Loss: 6.6371 | entity-relation-static:6.9731-3.5123 Best MRR 0.3517 | Model task_0.1-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-08-04 03:06:58,415][INFO] ## Epoch 0005 | Ave Loss: 5.8793 | entity-relation-static:8.8718-6.1312 Best MRR 0.0059 | Model task_0.0-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-08-04 03:07:02,047][INFO] ## MRR (raw_ent): 0.113247
[2024-08-04 03:07:02,047][INFO] ## Hits (raw_ent) @ 1: 0.054616
[2024-08-04 03:07:02,047][INFO] ## Hits (raw_ent) @ 3: 0.117806
[2024-08-04 03:07:02,048][INFO] ## Hits (raw_ent) @ 10: 0.234672
[2024-08-04 03:07:02,048][INFO] ## MRR (filter_ent): 0.114968
[2024-08-04 03:07:02,048][INFO] ## Hits (filter_ent) @ 1: 0.056378
[2024-08-04 03:07:02,048][INFO] ## Hits (filter_ent) @ 3: 0.118863
[2024-08-04 03:07:02,048][INFO] ## Hits (filter_ent) @ 10: 0.236786
[2024-08-04 03:07:02,048][INFO] ## MRR (raw_rel): 0.340128
[2024-08-04 03:07:02,048][INFO] ## Hits (raw_rel) @ 1: 0.191919
[2024-08-04 03:07:02,048][INFO] ## Hits (raw_rel) @ 3: 0.390533
[2024-08-04 03:07:02,049][INFO] ## Hits (raw_rel) @ 10: 0.652925
[2024-08-04 03:07:02,049][INFO] ## MRR (filter_rel): 0.345974
[2024-08-04 03:07:02,049][INFO] ## Hits (filter_rel) @ 1: 0.196030
[2024-08-04 03:07:02,049][INFO] ## Hits (filter_rel) @ 3: 0.403688
[2024-08-04 03:07:02,049][INFO] ## Hits (filter_rel) @ 10: 0.658093
[2024-08-04 03:07:02,528][INFO] ## MRR (raw_ent): 0.116233
[2024-08-04 03:07:02,528][INFO] ## Hits (raw_ent) @ 1: 0.056965
[2024-08-04 03:07:02,528][INFO] ## Hits (raw_ent) @ 3: 0.120272
[2024-08-04 03:07:02,528][INFO] ## Hits (raw_ent) @ 10: 0.235260
[2024-08-04 03:07:02,528][INFO] ## MRR (filter_ent): 0.117097
[2024-08-04 03:07:02,528][INFO] ## Hits (filter_ent) @ 1: 0.058022
[2024-08-04 03:07:02,528][INFO] ## Hits (filter_ent) @ 3: 0.120272
[2024-08-04 03:07:02,528][INFO] ## Hits (filter_ent) @ 10: 0.236786
[2024-08-04 03:07:02,529][INFO] ## MRR (raw_rel): 0.005882
[2024-08-04 03:07:02,529][INFO] ## Hits (raw_rel) @ 1: 0.000000
[2024-08-04 03:07:02,529][INFO] ## Hits (raw_rel) @ 3: 0.000000
[2024-08-04 03:07:02,529][INFO] ## Hits (raw_rel) @ 10: 0.000000
[2024-08-04 03:07:02,529][INFO] ## MRR (filter_rel): 0.005884
[2024-08-04 03:07:02,529][INFO] ## Hits (filter_rel) @ 1: 0.000000
[2024-08-04 03:07:02,529][INFO] ## Hits (filter_rel) @ 3: 0.000000
[2024-08-04 03:07:02,529][INFO] ## Hits (filter_rel) @ 10: 0.000000
[2024-08-04 03:08:25,373][INFO] ## Epoch 0005 | Ave Loss: 7.3555 | entity-relation-static:6.1945-2.9771 Best MRR 0.4145 | Model task_0.6-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu0-checkpoint 
[2024-08-04 03:08:29,242][INFO] ## MRR (raw_ent): 0.176674
[2024-08-04 03:08:29,242][INFO] ## Hits (raw_ent) @ 1: 0.099131
[2024-08-04 03:08:29,242][INFO] ## Hits (raw_ent) @ 3: 0.210125
[2024-08-04 03:08:29,242][INFO] ## Hits (raw_ent) @ 10: 0.330984
[2024-08-04 03:08:29,242][INFO] ## MRR (filter_ent): 0.180699
[2024-08-04 03:08:29,242][INFO] ## Hits (filter_ent) @ 1: 0.102889
[2024-08-04 03:08:29,243][INFO] ## Hits (filter_ent) @ 3: 0.215997
[2024-08-04 03:08:29,243][INFO] ## Hits (filter_ent) @ 10: 0.332159
[2024-08-04 03:08:29,243][INFO] ## MRR (raw_rel): 0.410445
[2024-08-04 03:08:29,243][INFO] ## Hits (raw_rel) @ 1: 0.260277
[2024-08-04 03:08:29,243][INFO] ## Hits (raw_rel) @ 3: 0.471811
[2024-08-04 03:08:29,243][INFO] ## Hits (raw_rel) @ 10: 0.735964
[2024-08-04 03:08:29,243][INFO] ## MRR (filter_rel): 0.424105
[2024-08-04 03:08:29,243][INFO] ## Hits (filter_rel) @ 1: 0.275781
[2024-08-04 03:08:29,243][INFO] ## Hits (filter_rel) @ 3: 0.487315
[2024-08-04 03:08:29,243][INFO] ## Hits (filter_rel) @ 10: 0.741250
[2024-08-04 03:15:16,473][INFO] ## Epoch 0003 | Ave Loss: 8.2453 | entity-relation-static:6.0543-2.9249 Best MRR 0.4113 | Model task_0.8-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu1-checkpoint 
[2024-08-04 03:15:20,238][INFO] ## MRR (raw_ent): 0.191131
[2024-08-04 03:15:20,238][INFO] ## Hits (raw_ent) @ 1: 0.112873
[2024-08-04 03:15:20,239][INFO] ## Hits (raw_ent) @ 3: 0.220108
[2024-08-04 03:15:20,239][INFO] ## Hits (raw_ent) @ 10: 0.348015
[2024-08-04 03:15:20,239][INFO] ## MRR (filter_ent): 0.195684
[2024-08-04 03:15:20,239][INFO] ## Hits (filter_ent) @ 1: 0.116984
[2024-08-04 03:15:20,239][INFO] ## Hits (filter_ent) @ 3: 0.224689
[2024-08-04 03:15:20,239][INFO] ## Hits (filter_ent) @ 10: 0.349542
[2024-08-04 03:15:20,239][INFO] ## MRR (raw_rel): 0.409676
[2024-08-04 03:15:20,239][INFO] ## Hits (raw_rel) @ 1: 0.263566
[2024-08-04 03:15:20,239][INFO] ## Hits (raw_rel) @ 3: 0.466643
[2024-08-04 03:15:20,239][INFO] ## Hits (raw_rel) @ 10: 0.720108
[2024-08-04 03:15:20,240][INFO] ## MRR (filter_rel): 0.422647
[2024-08-04 03:15:20,240][INFO] ## Hits (filter_rel) @ 1: 0.280127
[2024-08-04 03:15:20,240][INFO] ## Hits (filter_rel) @ 3: 0.480150
[2024-08-04 03:15:20,240][INFO] ## Hits (filter_rel) @ 10: 0.726568
[2024-08-04 04:03:38,002][INFO] ## Epoch 0006 | Ave Loss: 6.4626 | entity-relation-static:6.8619-3.4720 Best MRR 0.3517 | Model task_0.1-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-08-04 04:03:41,891][INFO] ## MRR (raw_ent): 0.109441
[2024-08-04 04:03:41,891][INFO] ## Hits (raw_ent) @ 1: 0.052032
[2024-08-04 04:03:41,891][INFO] ## Hits (raw_ent) @ 3: 0.114752
[2024-08-04 04:03:41,891][INFO] ## Hits (raw_ent) @ 10: 0.222809
[2024-08-04 04:03:41,892][INFO] ## MRR (filter_ent): 0.110447
[2024-08-04 04:03:41,892][INFO] ## Hits (filter_ent) @ 1: 0.052854
[2024-08-04 04:03:41,892][INFO] ## Hits (filter_ent) @ 3: 0.115927
[2024-08-04 04:03:41,892][INFO] ## Hits (filter_ent) @ 10: 0.224806
[2024-08-04 04:03:41,892][INFO] ## MRR (raw_rel): 0.346126
[2024-08-04 04:03:41,892][INFO] ## Hits (raw_rel) @ 1: 0.191802
[2024-08-04 04:03:41,892][INFO] ## Hits (raw_rel) @ 3: 0.406389
[2024-08-04 04:03:41,892][INFO] ## Hits (raw_rel) @ 10: 0.676768
[2024-08-04 04:03:41,892][INFO] ## MRR (filter_rel): 0.351909
[2024-08-04 04:03:41,892][INFO] ## Hits (filter_rel) @ 1: 0.196030
[2024-08-04 04:03:41,893][INFO] ## Hits (filter_rel) @ 3: 0.416725
[2024-08-04 04:03:41,893][INFO] ## Hits (filter_rel) @ 10: 0.683110
[2024-08-04 04:03:42,655][INFO] ## Epoch 0006 | Ave Loss: 5.7460 | entity-relation-static:8.8718-6.1312 Best MRR 0.0059 | Model task_0.0-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-08-04 04:03:46,391][INFO] ## MRR (raw_ent): 0.116233
[2024-08-04 04:03:46,391][INFO] ## Hits (raw_ent) @ 1: 0.056965
[2024-08-04 04:03:46,391][INFO] ## Hits (raw_ent) @ 3: 0.120272
[2024-08-04 04:03:46,391][INFO] ## Hits (raw_ent) @ 10: 0.235260
[2024-08-04 04:03:46,392][INFO] ## MRR (filter_ent): 0.117097
[2024-08-04 04:03:46,392][INFO] ## Hits (filter_ent) @ 1: 0.058022
[2024-08-04 04:03:46,392][INFO] ## Hits (filter_ent) @ 3: 0.120272
[2024-08-04 04:03:46,392][INFO] ## Hits (filter_ent) @ 10: 0.236786
[2024-08-04 04:03:46,392][INFO] ## MRR (raw_rel): 0.005882
[2024-08-04 04:03:46,392][INFO] ## Hits (raw_rel) @ 1: 0.000000
[2024-08-04 04:03:46,392][INFO] ## Hits (raw_rel) @ 3: 0.000000
[2024-08-04 04:03:46,392][INFO] ## Hits (raw_rel) @ 10: 0.000000
[2024-08-04 04:03:46,392][INFO] ## MRR (filter_rel): 0.005884
[2024-08-04 04:03:46,392][INFO] ## Hits (filter_rel) @ 1: 0.000000
[2024-08-04 04:03:46,393][INFO] ## Hits (filter_rel) @ 3: 0.000000
[2024-08-04 04:03:46,393][INFO] ## Hits (filter_rel) @ 10: 0.000000
[2024-08-04 04:05:17,025][INFO] ## Epoch 0006 | Ave Loss: 7.2062 | entity-relation-static:6.1347-2.9440 Best MRR 0.4145 | Model task_0.6-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu0-checkpoint 
[2024-08-04 04:05:20,786][INFO] ## MRR (raw_ent): 0.188963
[2024-08-04 04:05:20,786][INFO] ## Hits (raw_ent) @ 1: 0.108175
[2024-08-04 04:05:20,786][INFO] ## Hits (raw_ent) @ 3: 0.221635
[2024-08-04 04:05:20,786][INFO] ## Hits (raw_ent) @ 10: 0.352478
[2024-08-04 04:05:20,786][INFO] ## MRR (filter_ent): 0.193897
[2024-08-04 04:05:20,786][INFO] ## Hits (filter_ent) @ 1: 0.113343
[2024-08-04 04:05:20,786][INFO] ## Hits (filter_ent) @ 3: 0.227038
[2024-08-04 04:05:20,786][INFO] ## Hits (filter_ent) @ 10: 0.353653
[2024-08-04 04:05:20,787][INFO] ## MRR (raw_rel): 0.417644
[2024-08-04 04:05:20,787][INFO] ## Hits (raw_rel) @ 1: 0.262979
[2024-08-04 04:05:20,787][INFO] ## Hits (raw_rel) @ 3: 0.487902
[2024-08-04 04:05:20,787][INFO] ## Hits (raw_rel) @ 10: 0.742894
[2024-08-04 04:05:20,787][INFO] ## MRR (filter_rel): 0.431607
[2024-08-04 04:05:20,787][INFO] ## Hits (filter_rel) @ 1: 0.279070
[2024-08-04 04:05:20,787][INFO] ## Hits (filter_rel) @ 3: 0.501409
[2024-08-04 04:05:20,787][INFO] ## Hits (filter_rel) @ 10: 0.748297
[2024-08-04 04:12:02,537][INFO] ## Epoch 0004 | Ave Loss: 8.0823 | entity-relation-static:5.9776-2.8826 Best MRR 0.4113 | Model task_0.8-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu1-checkpoint 
[2024-08-04 04:12:06,320][INFO] ## MRR (raw_ent): 0.214524
[2024-08-04 04:12:06,320][INFO] ## Hits (raw_ent) @ 1: 0.131665
[2024-08-04 04:12:06,320][INFO] ## Hits (raw_ent) @ 3: 0.246887
[2024-08-04 04:12:06,320][INFO] ## Hits (raw_ent) @ 10: 0.376674
[2024-08-04 04:12:06,320][INFO] ## MRR (filter_ent): 0.220356
[2024-08-04 04:12:06,320][INFO] ## Hits (filter_ent) @ 1: 0.137538
[2024-08-04 04:12:06,321][INFO] ## Hits (filter_ent) @ 3: 0.253700
[2024-08-04 04:12:06,321][INFO] ## Hits (filter_ent) @ 10: 0.379023
[2024-08-04 04:12:06,321][INFO] ## MRR (raw_rel): 0.442944
[2024-08-04 04:12:06,321][INFO] ## Hits (raw_rel) @ 1: 0.292225
[2024-08-04 04:12:06,321][INFO] ## Hits (raw_rel) @ 3: 0.509866
[2024-08-04 04:12:06,321][INFO] ## Hits (raw_rel) @ 10: 0.761099
[2024-08-04 04:12:06,321][INFO] ## MRR (filter_rel): 0.456741
[2024-08-04 04:12:06,322][INFO] ## Hits (filter_rel) @ 1: 0.308198
[2024-08-04 04:12:06,322][INFO] ## Hits (filter_rel) @ 3: 0.525018
[2024-08-04 04:12:06,322][INFO] ## Hits (filter_rel) @ 10: 0.768616
[2024-08-04 05:00:16,522][INFO] ## Epoch 0007 | Ave Loss: 6.2129 | entity-relation-static:6.7498-3.4671 Best MRR 0.3517 | Model task_0.1-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-08-04 05:00:20,286][INFO] ## MRR (raw_ent): 0.107948
[2024-08-04 05:00:20,286][INFO] ## Hits (raw_ent) @ 1: 0.049448
[2024-08-04 05:00:20,287][INFO] ## Hits (raw_ent) @ 3: 0.117571
[2024-08-04 05:00:20,287][INFO] ## Hits (raw_ent) @ 10: 0.228800
[2024-08-04 05:00:20,287][INFO] ## MRR (filter_ent): 0.109173
[2024-08-04 05:00:20,287][INFO] ## Hits (filter_ent) @ 1: 0.050270
[2024-08-04 05:00:20,287][INFO] ## Hits (filter_ent) @ 3: 0.119215
[2024-08-04 05:00:20,287][INFO] ## Hits (filter_ent) @ 10: 0.229857
[2024-08-04 05:00:20,287][INFO] ## MRR (raw_rel): 0.341278
[2024-08-04 05:00:20,287][INFO] ## Hits (raw_rel) @ 1: 0.190862
[2024-08-04 05:00:20,287][INFO] ## Hits (raw_rel) @ 3: 0.390416
[2024-08-04 05:00:20,288][INFO] ## Hits (raw_rel) @ 10: 0.673831
[2024-08-04 05:00:20,288][INFO] ## MRR (filter_rel): 0.346726
[2024-08-04 05:00:20,288][INFO] ## Hits (filter_rel) @ 1: 0.195208
[2024-08-04 05:00:20,288][INFO] ## Hits (filter_rel) @ 3: 0.396876
[2024-08-04 05:00:20,288][INFO] ## Hits (filter_rel) @ 10: 0.679821
[2024-08-04 05:00:25,329][INFO] ## Epoch 0007 | Ave Loss: 5.5391 | entity-relation-static:8.8718-6.1312 Best MRR 0.0059 | Model task_0.0-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-08-04 05:00:29,071][INFO] ## MRR (raw_ent): 0.116233
[2024-08-04 05:00:29,071][INFO] ## Hits (raw_ent) @ 1: 0.056965
[2024-08-04 05:00:29,071][INFO] ## Hits (raw_ent) @ 3: 0.120272
[2024-08-04 05:00:29,071][INFO] ## Hits (raw_ent) @ 10: 0.235260
[2024-08-04 05:00:29,071][INFO] ## MRR (filter_ent): 0.117097
[2024-08-04 05:00:29,071][INFO] ## Hits (filter_ent) @ 1: 0.058022
[2024-08-04 05:00:29,071][INFO] ## Hits (filter_ent) @ 3: 0.120272
[2024-08-04 05:00:29,071][INFO] ## Hits (filter_ent) @ 10: 0.236786
[2024-08-04 05:00:29,072][INFO] ## MRR (raw_rel): 0.005882
[2024-08-04 05:00:29,072][INFO] ## Hits (raw_rel) @ 1: 0.000000
[2024-08-04 05:00:29,072][INFO] ## Hits (raw_rel) @ 3: 0.000000
[2024-08-04 05:00:29,072][INFO] ## Hits (raw_rel) @ 10: 0.000000
[2024-08-04 05:00:29,072][INFO] ## MRR (filter_rel): 0.005884
[2024-08-04 05:00:29,072][INFO] ## Hits (filter_rel) @ 1: 0.000000
[2024-08-04 05:00:29,072][INFO] ## Hits (filter_rel) @ 3: 0.000000
[2024-08-04 05:00:29,072][INFO] ## Hits (filter_rel) @ 10: 0.000000
[2024-08-04 05:02:08,943][INFO] ## Epoch 0007 | Ave Loss: 7.0807 | entity-relation-static:6.0732-2.9198 Best MRR 0.4176 | Model task_0.6-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu0-checkpoint 
[2024-08-04 05:02:12,788][INFO] ## MRR (raw_ent): 0.191415
[2024-08-04 05:02:12,788][INFO] ## Hits (raw_ent) @ 1: 0.109584
[2024-08-04 05:02:12,788][INFO] ## Hits (raw_ent) @ 3: 0.226803
[2024-08-04 05:02:12,788][INFO] ## Hits (raw_ent) @ 10: 0.355767
[2024-08-04 05:02:12,788][INFO] ## MRR (filter_ent): 0.196126
[2024-08-04 05:02:12,788][INFO] ## Hits (filter_ent) @ 1: 0.114047
[2024-08-04 05:02:12,788][INFO] ## Hits (filter_ent) @ 3: 0.232793
[2024-08-04 05:02:12,788][INFO] ## Hits (filter_ent) @ 10: 0.357059
[2024-08-04 05:02:12,789][INFO] ## MRR (raw_rel): 0.430597
[2024-08-04 05:02:12,789][INFO] ## Hits (raw_rel) @ 1: 0.276721
[2024-08-04 05:02:12,789][INFO] ## Hits (raw_rel) @ 3: 0.499883
[2024-08-04 05:02:12,789][INFO] ## Hits (raw_rel) @ 10: 0.757458
[2024-08-04 05:02:12,789][INFO] ## MRR (filter_rel): 0.444887
[2024-08-04 05:02:12,789][INFO] ## Hits (filter_rel) @ 1: 0.293634
[2024-08-04 05:02:12,789][INFO] ## Hits (filter_rel) @ 3: 0.516678
[2024-08-04 05:02:12,789][INFO] ## Hits (filter_rel) @ 10: 0.762744
[2024-08-04 05:08:46,612][INFO] ## Epoch 0005 | Ave Loss: 7.9430 | entity-relation-static:5.9055-2.8540 Best MRR 0.4429 | Model task_0.8-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu1-checkpoint 
[2024-08-04 05:08:50,370][INFO] ## MRR (raw_ent): 0.221302
[2024-08-04 05:08:50,370][INFO] ## Hits (raw_ent) @ 1: 0.136246
[2024-08-04 05:08:50,370][INFO] ## Hits (raw_ent) @ 3: 0.257341
[2024-08-04 05:08:50,370][INFO] ## Hits (raw_ent) @ 10: 0.389594
[2024-08-04 05:08:50,370][INFO] ## MRR (filter_ent): 0.228364
[2024-08-04 05:08:50,370][INFO] ## Hits (filter_ent) @ 1: 0.144820
[2024-08-04 05:08:50,370][INFO] ## Hits (filter_ent) @ 3: 0.264975
[2024-08-04 05:08:50,370][INFO] ## Hits (filter_ent) @ 10: 0.391473
[2024-08-04 05:08:50,371][INFO] ## MRR (raw_rel): 0.443298
[2024-08-04 05:08:50,371][INFO] ## Hits (raw_rel) @ 1: 0.293634
[2024-08-04 05:08:50,371][INFO] ## Hits (raw_rel) @ 3: 0.510571
[2024-08-04 05:08:50,371][INFO] ## Hits (raw_rel) @ 10: 0.757341
[2024-08-04 05:08:50,371][INFO] ## MRR (filter_rel): 0.459017
[2024-08-04 05:08:50,371][INFO] ## Hits (filter_rel) @ 1: 0.314071
[2024-08-04 05:08:50,371][INFO] ## Hits (filter_rel) @ 3: 0.525135
[2024-08-04 05:08:50,371][INFO] ## Hits (filter_rel) @ 10: 0.764388
[2024-08-04 05:56:54,523][INFO] ## Epoch 0008 | Ave Loss: 6.0778 | entity-relation-static:6.7818-3.4496 Best MRR 0.3517 | Model task_0.1-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-08-04 05:56:58,331][INFO] ## MRR (raw_ent): 0.100057
[2024-08-04 05:56:58,331][INFO] ## Hits (raw_ent) @ 1: 0.040052
[2024-08-04 05:56:58,331][INFO] ## Hits (raw_ent) @ 3: 0.101362
[2024-08-04 05:56:58,331][INFO] ## Hits (raw_ent) @ 10: 0.227743
[2024-08-04 05:56:58,331][INFO] ## MRR (filter_ent): 0.102041
[2024-08-04 05:56:58,331][INFO] ## Hits (filter_ent) @ 1: 0.042283
[2024-08-04 05:56:58,332][INFO] ## Hits (filter_ent) @ 3: 0.103946
[2024-08-04 05:56:58,332][INFO] ## Hits (filter_ent) @ 10: 0.229269
[2024-08-04 05:56:58,332][INFO] ## MRR (raw_rel): 0.340010
[2024-08-04 05:56:58,332][INFO] ## Hits (raw_rel) @ 1: 0.189805
[2024-08-04 05:56:58,332][INFO] ## Hits (raw_rel) @ 3: 0.400399
[2024-08-04 05:56:58,332][INFO] ## Hits (raw_rel) @ 10: 0.663613
[2024-08-04 05:56:58,332][INFO] ## MRR (filter_rel): 0.346071
[2024-08-04 05:56:58,332][INFO] ## Hits (filter_rel) @ 1: 0.193916
[2024-08-04 05:56:58,332][INFO] ## Hits (filter_rel) @ 3: 0.412967
[2024-08-04 05:56:58,332][INFO] ## Hits (filter_rel) @ 10: 0.669720
[2024-08-04 05:57:09,743][INFO] ## Epoch 0008 | Ave Loss: 5.4367 | entity-relation-static:8.8718-6.1312 Best MRR 0.0059 | Model task_0.0-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-08-04 05:57:13,611][INFO] ## MRR (raw_ent): 0.116233
[2024-08-04 05:57:13,611][INFO] ## Hits (raw_ent) @ 1: 0.056965
[2024-08-04 05:57:13,611][INFO] ## Hits (raw_ent) @ 3: 0.120272
[2024-08-04 05:57:13,611][INFO] ## Hits (raw_ent) @ 10: 0.235260
[2024-08-04 05:57:13,611][INFO] ## MRR (filter_ent): 0.117097
[2024-08-04 05:57:13,611][INFO] ## Hits (filter_ent) @ 1: 0.058022
[2024-08-04 05:57:13,611][INFO] ## Hits (filter_ent) @ 3: 0.120272
[2024-08-04 05:57:13,612][INFO] ## Hits (filter_ent) @ 10: 0.236786
[2024-08-04 05:57:13,612][INFO] ## MRR (raw_rel): 0.005882
[2024-08-04 05:57:13,612][INFO] ## Hits (raw_rel) @ 1: 0.000000
[2024-08-04 05:57:13,612][INFO] ## Hits (raw_rel) @ 3: 0.000000
[2024-08-04 05:57:13,612][INFO] ## Hits (raw_rel) @ 10: 0.000000
[2024-08-04 05:57:13,612][INFO] ## MRR (filter_rel): 0.005884
[2024-08-04 05:57:13,612][INFO] ## Hits (filter_rel) @ 1: 0.000000
[2024-08-04 05:57:13,612][INFO] ## Hits (filter_rel) @ 3: 0.000000
[2024-08-04 05:57:13,612][INFO] ## Hits (filter_rel) @ 10: 0.000000
[2024-08-04 05:58:59,723][INFO] ## Epoch 0008 | Ave Loss: 6.9575 | entity-relation-static:6.0276-2.8969 Best MRR 0.4306 | Model task_0.6-his_0.7-ICEWS14s-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu0-checkpoint 
[2024-08-04 05:59:03,537][INFO] ## MRR (raw_ent): 0.203856
[2024-08-04 05:59:03,537][INFO] ## Hits (raw_ent) @ 1: 0.121212
[2024-08-04 05:59:03,537][INFO] ## Hits (raw_ent) @ 3: 0.240780
[2024-08-04 05:59:03,537][INFO] ## Hits (raw_ent) @ 10: 0.365046
[2024-08-04 05:59:03,537][INFO] ## MRR (filter_ent): 0.209717
[2024-08-04 05:59:03,537][INFO] ## Hits (filter_ent) @ 1: 0.128024
[2024-08-04 05:59:03,537][INFO] ## Hits (filter_ent) @ 3: 0.248414
[2024-08-04 05:59:03,537][INFO] ## Hits (filter_ent) @ 10: 0.366338
[2024-08-04 05:59:03,537][INFO] ## MRR (raw_rel): 0.440162
[2024-08-04 05:59:03,538][INFO] ## Hits (raw_rel) @ 1: 0.290815
[2024-08-04 05:59:03,538][INFO] ## Hits (raw_rel) @ 3: 0.504463
[2024-08-04 05:59:03,538][INFO] ## Hits (raw_rel) @ 10: 0.758515
[2024-08-04 05:59:03,538][INFO] ## MRR (filter_rel): 0.454666
[2024-08-04 05:59:03,538][INFO] ## Hits (filter_rel) @ 1: 0.307963
[2024-08-04 05:59:03,538][INFO] ## Hits (filter_rel) @ 3: 0.519497
